/home/fischertechnik/ba_2019_weingarz/py3-interpreter-tf2/bin/python /home/fischertechnik/ba_2019_weingarz/git/BachelorThesis/ba_weingarz_source/neural_network/main.py
Shape of training set: (8225, 250, 58) Shape of test set: (914, 250, 58)
Creating RNN encoder
RNN layer with a 192 unit output vector
RNN layer with a 96 unit output vector
RNN layer with a 48 unit output vector
Adding Warping NN layer with  48 neurons
Adding Warping NN layer with  32 neurons
Adding Warping NN layer with  1 neurons
Model with 674227 parameters created 

Timestamp: 12 18:03:12 	Epoch: 137000 	Loss: 0.15812915727496146
Timestamp: 12 18:07:35 	Epoch: 137100 	Loss: 0.1538694652542472
Timestamp: 12 18:11:58 	Epoch: 137200 	Loss: 0.20158918801695108
Timestamp: 12 18:16:22 	Epoch: 137300 	Loss: 0.1616084885969758
Timestamp: 12 18:20:44 	Epoch: 137400 	Loss: 0.15933684688061475
Timestamp: 12 18:25:06 	Epoch: 137500 	Loss: 0.14491236343979835
Timestamp: 12 18:29:36 	Epoch: 137600 	Loss: 0.14872911855578422
Timestamp: 12 18:33:57 	Epoch: 137700 	Loss: 0.17210677243769168
Timestamp: 12 18:38:19 	Epoch: 137800 	Loss: 0.1264845348894596
Timestamp: 12 18:42:40 	Epoch: 137900 	Loss: 0.18602057594805957
Timestamp: 12 18:47:01 	Epoch: 138000 	Loss: 0.15519878435879947
Timestamp: 12 18:51:22 	Epoch: 138100 	Loss: 0.1598243986442685
Timestamp: 12 18:55:44 	Epoch: 138200 	Loss: 0.1483941761404276
Timestamp: 12 19:00:06 	Epoch: 138300 	Loss: 0.13957612007856368
Timestamp: 12 19:04:27 	Epoch: 138400 	Loss: 0.1271148818358779
Timestamp: 12 19:08:49 	Epoch: 138500 	Loss: 0.12142422586679459
Timestamp: 12 19:13:14 	Epoch: 138600 	Loss: 0.13020692870020867
Timestamp: 12 19:17:38 	Epoch: 138700 	Loss: 0.13040799353271723
Timestamp: 12 19:22:02 	Epoch: 138800 	Loss: 0.12409187890589238
Timestamp: 12 19:26:26 	Epoch: 138900 	Loss: 0.11955335389822722
Timestamp: 12 19:30:50 	Epoch: 139000 	Loss: 0.14410375766456127
Timestamp: 12 19:35:15 	Epoch: 139100 	Loss: 0.13924313824623824
Timestamp: 12 19:39:37 	Epoch: 139200 	Loss: 0.14319461926817895
Timestamp: 12 19:43:59 	Epoch: 139300 	Loss: 0.1302679868042469
Timestamp: 12 19:48:21 	Epoch: 139400 	Loss: 0.1432365420088172
Timestamp: 12 19:52:44 	Epoch: 139500 	Loss: 0.15538696076720954
Timestamp: 12 19:57:06 	Epoch: 139600 	Loss: 0.15305339436978102
Timestamp: 12 20:01:28 	Epoch: 139700 	Loss: 0.13338338749483228
Timestamp: 12 20:05:50 	Epoch: 139800 	Loss: 0.13991438016295432
Timestamp: 12 20:10:13 	Epoch: 139900 	Loss: 0.1653996393457055
Timestamp: 12 20:14:35 	Epoch: 140000 	Loss: 0.19387556213885546
Timestamp: 12 20:18:58 	Epoch: 140100 	Loss: 0.1329065838828683
Timestamp: 12 20:23:20 	Epoch: 140200 	Loss: 0.14300573840737343
Timestamp: 12 20:27:42 	Epoch: 140300 	Loss: 0.20479942206293344
Timestamp: 12 20:32:03 	Epoch: 140400 	Loss: 0.14540823152288795
Timestamp: 12 20:36:25 	Epoch: 140500 	Loss: 0.11443591579794883
Timestamp: 12 20:40:47 	Epoch: 140600 	Loss: 0.11732515573501587
Timestamp: 12 20:45:10 	Epoch: 140700 	Loss: 0.1494277622550726
Timestamp: 12 20:49:32 	Epoch: 140800 	Loss: 0.13796263244003057
Timestamp: 12 20:53:55 	Epoch: 140900 	Loss: 0.1261700341850519
Timestamp: 12 20:58:18 	Epoch: 141000 	Loss: 0.15483880149200557
Timestamp: 12 21:02:40 	Epoch: 141100 	Loss: 0.1726602777093649
Timestamp: 12 21:07:03 	Epoch: 141200 	Loss: 0.13217207752168178
Timestamp: 12 21:11:25 	Epoch: 141300 	Loss: 0.11887102227658033
Timestamp: 12 21:15:47 	Epoch: 141400 	Loss: 0.15067894656211137
Timestamp: 12 21:20:09 	Epoch: 141500 	Loss: 0.18114753048866988
Timestamp: 12 21:24:32 	Epoch: 141600 	Loss: 0.1444577706232667
Timestamp: 12 21:28:58 	Epoch: 141700 	Loss: 0.10936178047209978
Timestamp: 12 21:33:22 	Epoch: 141800 	Loss: 0.1359492478147149
Timestamp: 12 21:37:47 	Epoch: 141900 	Loss: 0.13875002890825272
Timestamp: 12 21:42:11 	Epoch: 142000 	Loss: 0.1586047349125147
Timestamp: 12 21:46:36 	Epoch: 142100 	Loss: 0.13721448179334403
Timestamp: 12 21:51:00 	Epoch: 142200 	Loss: 0.1311142046377063
Timestamp: 12 21:55:26 	Epoch: 142300 	Loss: 0.1258947267010808
Timestamp: 12 21:59:51 	Epoch: 142400 	Loss: 0.14245767150074243
Timestamp: 12 22:04:16 	Epoch: 142500 	Loss: 0.12407644832506776
Timestamp: 12 22:08:40 	Epoch: 142600 	Loss: 0.11186887182295323
Timestamp: 12 22:13:04 	Epoch: 142700 	Loss: 0.12616241820156573
Timestamp: 12 22:17:29 	Epoch: 142800 	Loss: 0.13170885931700468
Timestamp: 12 22:21:53 	Epoch: 142900 	Loss: 0.15625264950096607
Timestamp: 12 22:26:17 	Epoch: 143000 	Loss: 0.14908572226762773
Timestamp: 12 22:30:39 	Epoch: 143100 	Loss: 0.16230599351227284
Timestamp: 12 22:35:01 	Epoch: 143200 	Loss: 0.13672204047441483
Timestamp: 12 22:39:23 	Epoch: 143300 	Loss: 0.1770394841954112
Timestamp: 12 22:43:45 	Epoch: 143400 	Loss: 0.1429677775502205
Timestamp: 12 22:48:06 	Epoch: 143500 	Loss: 0.1670174390822649
Timestamp: 12 22:52:28 	Epoch: 143600 	Loss: 0.14899564120918513
Timestamp: 12 22:56:50 	Epoch: 143700 	Loss: 0.13351559195667506
Timestamp: 12 23:01:11 	Epoch: 143800 	Loss: 0.1272159643471241
Timestamp: 12 23:05:33 	Epoch: 143900 	Loss: 0.12431147407740355
Timestamp: 12 23:09:55 	Epoch: 144000 	Loss: 0.11698583010584115
Timestamp: 12 23:14:17 	Epoch: 144100 	Loss: 0.1314315997995436
Timestamp: 12 23:18:38 	Epoch: 144200 	Loss: 0.11523803140968085
Timestamp: 12 23:23:00 	Epoch: 144300 	Loss: 0.11917230397462845
Timestamp: 12 23:27:22 	Epoch: 144400 	Loss: 0.13077784333378076
Timestamp: 12 23:31:43 	Epoch: 144500 	Loss: 0.12470498457551002
Timestamp: 12 23:36:04 	Epoch: 144600 	Loss: 0.14134677033871412
Timestamp: 12 23:40:26 	Epoch: 144700 	Loss: 0.1607551619783044
Timestamp: 12 23:44:48 	Epoch: 144800 	Loss: 0.15629415400326252
Timestamp: 12 23:49:10 	Epoch: 144900 	Loss: 0.13765038810670377
Timestamp: 12 23:53:32 	Epoch: 145000 	Loss: 0.17279489923268557
Timestamp: 12 23:57:53 	Epoch: 145100 	Loss: 0.17343882713466882
Timestamp: 13 00:02:14 	Epoch: 145200 	Loss: 0.11790398314595223
Timestamp: 13 00:06:35 	Epoch: 145300 	Loss: 0.13911592740565537
Timestamp: 13 00:10:57 	Epoch: 145400 	Loss: 0.12833689795807005
Timestamp: 13 00:15:18 	Epoch: 145500 	Loss: 0.11890278842300177
Timestamp: 13 00:19:40 	Epoch: 145600 	Loss: 0.13598757121711968
Timestamp: 13 00:24:01 	Epoch: 145700 	Loss: 0.16810818325728177
Timestamp: 13 00:28:23 	Epoch: 145800 	Loss: 0.13875186420977115
Timestamp: 13 00:32:45 	Epoch: 145900 	Loss: 0.12539224598556756
Timestamp: 13 00:37:07 	Epoch: 146000 	Loss: 0.1534144975244999
Timestamp: 13 00:41:28 	Epoch: 146100 	Loss: 0.12435439500957728
Timestamp: 13 00:45:49 	Epoch: 146200 	Loss: 0.11725662555545568
Timestamp: 13 00:50:11 	Epoch: 146300 	Loss: 0.12389438286423683
Timestamp: 13 00:54:32 	Epoch: 146400 	Loss: 0.16207835022360087
Timestamp: 13 00:58:54 	Epoch: 146500 	Loss: 0.12182800017297268
Timestamp: 13 01:03:16 	Epoch: 146600 	Loss: 0.11001072648912669
Timestamp: 13 01:07:38 	Epoch: 146700 	Loss: 0.11681650046259165
Timestamp: 13 01:11:59 	Epoch: 146800 	Loss: 0.10983428828418255
Timestamp: 13 01:16:20 	Epoch: 146900 	Loss: 0.10740791583433747
Timestamp: 13 01:20:42 	Epoch: 147000 	Loss: 0.12239527557045221
Timestamp: 13 01:25:04 	Epoch: 147100 	Loss: 0.11629320338368415
Timestamp: 13 01:29:25 	Epoch: 147200 	Loss: 0.11238368056714534
Timestamp: 13 01:33:46 	Epoch: 147300 	Loss: 0.16003539115190507
Timestamp: 13 01:38:07 	Epoch: 147400 	Loss: 0.11946953799575567
Timestamp: 13 01:42:29 	Epoch: 147500 	Loss: 0.11152526203542948
Timestamp: 13 01:46:52 	Epoch: 147600 	Loss: 0.15453978087753056
Timestamp: 13 01:51:14 	Epoch: 147700 	Loss: 0.19161754067987202
Timestamp: 13 01:55:35 	Epoch: 147800 	Loss: 0.12495864138007164
Timestamp: 13 01:59:58 	Epoch: 147900 	Loss: 0.13818238716572523
Timestamp: 13 02:04:20 	Epoch: 148000 	Loss: 0.11661889469251037
Timestamp: 13 02:08:41 	Epoch: 148100 	Loss: 0.12498058725148439
Timestamp: 13 02:13:03 	Epoch: 148200 	Loss: 0.18189377296715975
Timestamp: 13 02:17:24 	Epoch: 148300 	Loss: 0.11447100218385459
Timestamp: 13 02:21:46 	Epoch: 148400 	Loss: 0.14434682197868823
Timestamp: 13 02:26:08 	Epoch: 148500 	Loss: 0.14760253144428134
Timestamp: 13 02:30:31 	Epoch: 148600 	Loss: 0.1380930481478572
Timestamp: 13 02:34:52 	Epoch: 148700 	Loss: 0.16274469524621962
Timestamp: 13 02:39:13 	Epoch: 148800 	Loss: 0.12256881650537252
Timestamp: 13 02:43:35 	Epoch: 148900 	Loss: 0.11441201150417328
Timestamp: 13 02:47:56 	Epoch: 149000 	Loss: 0.14395277507603169
Timestamp: 13 02:52:17 	Epoch: 149100 	Loss: 0.1470153891853988
Timestamp: 13 02:56:39 	Epoch: 149200 	Loss: 0.13203105142340063
Timestamp: 13 03:01:00 	Epoch: 149300 	Loss: 0.13145761193707586
Timestamp: 13 03:05:22 	Epoch: 149400 	Loss: 0.10948088366538286
Timestamp: 13 03:09:44 	Epoch: 149500 	Loss: 0.11602169604972006
Timestamp: 13 03:14:06 	Epoch: 149600 	Loss: 0.14550185676664115
Timestamp: 13 03:18:28 	Epoch: 149700 	Loss: 0.11200104605406523
Timestamp: 13 03:22:49 	Epoch: 149800 	Loss: 0.1032619072124362
Timestamp: 13 03:27:11 	Epoch: 149900 	Loss: 0.1306864514015615
Timestamp: 13 03:31:32 	Epoch: 150000 	Loss: 0.13113353870809077
Timestamp: 13 03:35:53 	Epoch: 150100 	Loss: 0.13999838730320335
Timestamp: 13 03:40:15 	Epoch: 150200 	Loss: 0.1741946420073509
Timestamp: 13 03:44:36 	Epoch: 150300 	Loss: 0.11907449092715978
Timestamp: 13 03:48:58 	Epoch: 150400 	Loss: 0.11191235233098268
Timestamp: 13 03:53:20 	Epoch: 150500 	Loss: 0.14026889065280557
Timestamp: 13 03:57:42 	Epoch: 150600 	Loss: 0.14471352472901344
Timestamp: 13 04:02:03 	Epoch: 150700 	Loss: 0.11807782210409641
Timestamp: 13 04:06:25 	Epoch: 150800 	Loss: 0.17134789917618037
Timestamp: 13 04:10:48 	Epoch: 150900 	Loss: 0.1579743603616953
Timestamp: 13 04:15:10 	Epoch: 151000 	Loss: 0.11852929502725601
Timestamp: 13 04:19:31 	Epoch: 151100 	Loss: 0.14356969494372607
Timestamp: 13 04:23:53 	Epoch: 151200 	Loss: 0.11623776074498891
Timestamp: 13 04:28:15 	Epoch: 151300 	Loss: 0.12955906238406897
Timestamp: 13 04:32:37 	Epoch: 151400 	Loss: 0.1546313623711467
Timestamp: 13 04:36:59 	Epoch: 151500 	Loss: 0.11610528331249953
Timestamp: 13 04:41:21 	Epoch: 151600 	Loss: 0.12016218578442932
Timestamp: 13 04:45:43 	Epoch: 151700 	Loss: 0.11446669762954116
Timestamp: 13 04:50:04 	Epoch: 151800 	Loss: 0.12418443441390992
Timestamp: 13 04:54:26 	Epoch: 151900 	Loss: 0.15020105943083764
Timestamp: 13 04:58:48 	Epoch: 152000 	Loss: 0.12056845676153899
Timestamp: 13 05:03:09 	Epoch: 152100 	Loss: 0.1285690711811185
Timestamp: 13 05:07:31 	Epoch: 152200 	Loss: 0.11403094241395592
Timestamp: 13 05:11:52 	Epoch: 152300 	Loss: 0.11255945917218924
Timestamp: 13 05:16:14 	Epoch: 152400 	Loss: 0.14233268734067678
Timestamp: 13 05:20:35 	Epoch: 152500 	Loss: 0.1264566781744361
Timestamp: 13 05:24:57 	Epoch: 152600 	Loss: 0.12935555674135685
Timestamp: 13 05:29:19 	Epoch: 152700 	Loss: 0.11173281386494636
Timestamp: 13 05:33:41 	Epoch: 152800 	Loss: 0.1399821394495666
Timestamp: 13 05:38:02 	Epoch: 152900 	Loss: 0.14908521777018904
Timestamp: 13 05:42:24 	Epoch: 153000 	Loss: 0.1971700555831194
Timestamp: 13 05:46:45 	Epoch: 153100 	Loss: 0.14939155338332058
Timestamp: 13 05:51:07 	Epoch: 153200 	Loss: 0.12293676495552062
Timestamp: 13 05:55:29 	Epoch: 153300 	Loss: 0.11892796019092203
Timestamp: 13 05:59:50 	Epoch: 153400 	Loss: 0.1296628200262785
Timestamp: 13 06:04:12 	Epoch: 153500 	Loss: 0.14188924474641681
Timestamp: 13 06:08:34 	Epoch: 153600 	Loss: 0.1333631532266736
Timestamp: 13 06:12:56 	Epoch: 153700 	Loss: 0.14368765622377397
Timestamp: 13 06:17:18 	Epoch: 153800 	Loss: 0.1456214439496398
Timestamp: 13 06:21:40 	Epoch: 153900 	Loss: 0.12647930089384318
Timestamp: 13 06:26:02 	Epoch: 154000 	Loss: 0.13201696041971445
Timestamp: 13 06:30:23 	Epoch: 154100 	Loss: 0.1261439661309123
Timestamp: 13 06:34:45 	Epoch: 154200 	Loss: 0.12932458437979222
Timestamp: 13 06:39:07 	Epoch: 154300 	Loss: 0.10543390795588493
Timestamp: 13 06:43:28 	Epoch: 154400 	Loss: 0.1293068978190422
Timestamp: 13 06:47:49 	Epoch: 154500 	Loss: 0.15542853854596614
Timestamp: 13 06:52:11 	Epoch: 154600 	Loss: 0.14373441118746996
Timestamp: 13 06:56:33 	Epoch: 154700 	Loss: 0.15558778442442417
Timestamp: 13 07:00:55 	Epoch: 154800 	Loss: 0.143617632240057
Timestamp: 13 07:05:16 	Epoch: 154900 	Loss: 0.12727694965898992
Timestamp: 13 07:09:38 	Epoch: 155000 	Loss: 0.14537277042865754
Timestamp: 13 07:14:00 	Epoch: 155100 	Loss: 0.1245997592061758
Timestamp: 13 07:18:21 	Epoch: 155200 	Loss: 0.13773366633802653
Timestamp: 13 07:22:43 	Epoch: 155300 	Loss: 0.1043243595585227
Timestamp: 13 07:27:05 	Epoch: 155400 	Loss: 0.10887669639661908
Timestamp: 13 07:31:27 	Epoch: 155500 	Loss: 0.11507500102743506
Timestamp: 13 07:35:48 	Epoch: 155600 	Loss: 0.09699052393436432
Timestamp: 13 07:40:10 	Epoch: 155700 	Loss: 0.11095325719565154
Timestamp: 13 07:44:32 	Epoch: 155800 	Loss: 0.10049979045987129
Timestamp: 13 07:48:54 	Epoch: 155900 	Loss: 0.13076848516240716
Timestamp: 13 07:53:15 	Epoch: 156000 	Loss: 0.18165791779756546
Timestamp: 13 07:57:37 	Epoch: 156100 	Loss: 0.1598798892274499
Timestamp: 13 08:01:59 	Epoch: 156200 	Loss: 0.1309836295619607
Timestamp: 13 08:06:21 	Epoch: 156300 	Loss: 0.10559130262583494
Timestamp: 13 08:10:42 	Epoch: 156400 	Loss: 0.15534888023510576
Timestamp: 13 08:15:04 	Epoch: 156500 	Loss: 0.13946352200582623
Timestamp: 13 08:19:25 	Epoch: 156600 	Loss: 0.22037893319502472
Timestamp: 13 08:23:48 	Epoch: 156700 	Loss: 0.1357274679839611
Timestamp: 13 08:28:10 	Epoch: 156800 	Loss: 0.13318136867135763
Timestamp: 13 08:32:32 	Epoch: 156900 	Loss: 0.18043199691921472
Timestamp: 13 08:36:54 	Epoch: 157000 	Loss: 0.14285743191838265
Timestamp: 13 08:41:16 	Epoch: 157100 	Loss: 0.12664071371778846
Timestamp: 13 08:45:40 	Epoch: 157200 	Loss: 0.10645220045000314
Timestamp: 13 08:50:05 	Epoch: 157300 	Loss: 0.11987788802012801
Timestamp: 13 08:54:28 	Epoch: 157400 	Loss: 0.1043484864011407
Timestamp: 13 08:58:50 	Epoch: 157500 	Loss: 0.10537843960337341
Timestamp: 13 09:03:11 	Epoch: 157600 	Loss: 0.15828325111418962
Timestamp: 13 09:07:32 	Epoch: 157700 	Loss: 0.14993366274982692
Timestamp: 13 09:11:54 	Epoch: 157800 	Loss: 0.1507134762406349
Timestamp: 13 09:16:15 	Epoch: 157900 	Loss: 0.17897304512560366
Timestamp: 13 09:20:37 	Epoch: 158000 	Loss: 0.12509665770456194
Timestamp: 13 09:24:59 	Epoch: 158100 	Loss: 0.1436242599785328
Timestamp: 13 09:29:21 	Epoch: 158200 	Loss: 0.15050286117941142
Timestamp: 13 09:33:42 	Epoch: 158300 	Loss: 0.12373646009713411
Timestamp: 13 09:38:03 	Epoch: 158400 	Loss: 0.11029561683535576
Timestamp: 13 09:42:25 	Epoch: 158500 	Loss: 0.14749945018440486
Timestamp: 13 09:46:46 	Epoch: 158600 	Loss: 0.15552227050065995
Timestamp: 13 09:51:07 	Epoch: 158700 	Loss: 0.10607307659462094
Timestamp: 13 09:55:29 	Epoch: 158800 	Loss: 0.11814528623595834
Timestamp: 13 09:59:52 	Epoch: 158900 	Loss: 0.13646729154512285
Timestamp: 13 10:04:14 	Epoch: 159000 	Loss: 0.1508107776939869
Timestamp: 13 10:08:35 	Epoch: 159100 	Loss: 0.1545327342301607
Timestamp: 13 10:12:57 	Epoch: 159200 	Loss: 0.11733090674504637
Timestamp: 13 10:17:19 	Epoch: 159300 	Loss: 0.14594715053215623
Timestamp: 13 10:21:41 	Epoch: 159400 	Loss: 0.1242935150116682
Timestamp: 13 10:26:02 	Epoch: 159500 	Loss: 0.13752343837171793
Timestamp: 13 10:30:24 	Epoch: 159600 	Loss: 0.12290994331240654
Timestamp: 13 10:34:46 	Epoch: 159700 	Loss: 0.1621733606606722
Timestamp: 13 10:39:07 	Epoch: 159800 	Loss: 0.10741567675024272
Timestamp: 13 10:43:29 	Epoch: 159900 	Loss: 0.11691757772117853
Timestamp: 13 10:47:50 	Epoch: 160000 	Loss: 0.12308456607162953
Timestamp: 13 10:52:12 	Epoch: 160100 	Loss: 0.13670944202691315
Timestamp: 13 10:56:33 	Epoch: 160200 	Loss: 0.1928128987737
Timestamp: 13 11:00:54 	Epoch: 160300 	Loss: 0.11955495614558459
Timestamp: 13 11:05:16 	Epoch: 160400 	Loss: 0.10696582728996873
Timestamp: 13 11:09:39 	Epoch: 160500 	Loss: 0.1626015868782997
Timestamp: 13 11:14:00 	Epoch: 160600 	Loss: 0.14746858697384596
Timestamp: 13 11:18:22 	Epoch: 160700 	Loss: 0.11427736796438694
Timestamp: 13 11:22:44 	Epoch: 160800 	Loss: 0.10382646471261978
Timestamp: 13 11:27:05 	Epoch: 160900 	Loss: 0.14963926065713168
Timestamp: 13 11:31:27 	Epoch: 161000 	Loss: 0.11398440800607204
Timestamp: 13 11:35:49 	Epoch: 161100 	Loss: 0.10664922688156367
Timestamp: 13 11:40:10 	Epoch: 161200 	Loss: 0.11882492206990719
Timestamp: 13 11:44:32 	Epoch: 161300 	Loss: 0.11435892732813954
Timestamp: 13 11:48:54 	Epoch: 161400 	Loss: 0.1313993450626731
Timestamp: 13 11:53:16 	Epoch: 161500 	Loss: 0.14461453940719365
Timestamp: 13 11:57:37 	Epoch: 161600 	Loss: 0.15605768162757158
Timestamp: 13 12:01:59 	Epoch: 161700 	Loss: 0.1107875832542777
Timestamp: 13 12:06:20 	Epoch: 161800 	Loss: 0.11791420575231314
Timestamp: 13 12:10:42 	Epoch: 161900 	Loss: 0.14001137597486377
Timestamp: 13 12:15:03 	Epoch: 162000 	Loss: 0.1636379097402096
Timestamp: 13 12:19:25 	Epoch: 162100 	Loss: 0.1243516718968749
Timestamp: 13 12:23:46 	Epoch: 162200 	Loss: 0.1095913253724575
Timestamp: 13 12:28:08 	Epoch: 162300 	Loss: 0.13354549534618854
Timestamp: 13 12:32:30 	Epoch: 162400 	Loss: 0.11289319433271885
Timestamp: 13 12:36:51 	Epoch: 162500 	Loss: 0.11381648693233729
Timestamp: 13 12:41:12 	Epoch: 162600 	Loss: 0.10963435493409633
Timestamp: 13 12:45:34 	Epoch: 162700 	Loss: 0.1654030191898346
Timestamp: 13 12:49:56 	Epoch: 162800 	Loss: 0.12514185484498738
Timestamp: 13 12:54:17 	Epoch: 162900 	Loss: 0.1286128351651132
Timestamp: 13 12:58:40 	Epoch: 163000 	Loss: 0.10449589969590306
Timestamp: 13 13:03:02 	Epoch: 163100 	Loss: 0.11268234774470329
Timestamp: 13 13:07:23 	Epoch: 163200 	Loss: 0.12607736410573125
Timestamp: 13 13:11:47 	Epoch: 163300 	Loss: 0.1183984349295497
Timestamp: 13 13:16:09 	Epoch: 163400 	Loss: 0.1083908261358738
Timestamp: 13 13:20:31 	Epoch: 163500 	Loss: 0.14402682846412063
Timestamp: 13 13:24:53 	Epoch: 163600 	Loss: 0.12611630279570818
Timestamp: 13 13:29:15 	Epoch: 163700 	Loss: 0.12928511917591096
Timestamp: 13 13:33:37 	Epoch: 163800 	Loss: 0.134270008392632
Timestamp: 13 13:37:58 	Epoch: 163900 	Loss: 0.1620430077984929
Timestamp: 13 13:42:21 	Epoch: 164000 	Loss: 0.1310304663516581
Timestamp: 13 13:46:42 	Epoch: 164100 	Loss: 0.11911460388451815
Timestamp: 13 13:51:04 	Epoch: 164200 	Loss: 0.15772927723824978
Timestamp: 13 13:55:27 	Epoch: 164300 	Loss: 0.12143131284043193
Timestamp: 13 13:59:48 	Epoch: 164400 	Loss: 0.10513873036950827
Timestamp: 13 14:04:10 	Epoch: 164500 	Loss: 0.1283765953965485
Timestamp: 13 14:08:31 	Epoch: 164600 	Loss: 0.14356939870864152
Timestamp: 13 14:12:53 	Epoch: 164700 	Loss: 0.1052040846273303
Timestamp: 13 14:17:15 	Epoch: 164800 	Loss: 0.15337114457041026
Timestamp: 13 14:21:37 	Epoch: 164900 	Loss: 0.1494877453893423
Timestamp: 13 14:25:59 	Epoch: 165000 	Loss: 0.13751395734027028
Timestamp: 13 14:30:21 	Epoch: 165100 	Loss: 0.13198303990066051
Timestamp: 13 14:34:43 	Epoch: 165200 	Loss: 0.1474266791343689
Timestamp: 13 14:39:05 	Epoch: 165300 	Loss: 0.13183329990133644
Timestamp: 13 14:43:26 	Epoch: 165400 	Loss: 0.12126780074089766
Timestamp: 13 14:47:47 	Epoch: 165500 	Loss: 0.1271689958497882
Timestamp: 13 14:52:08 	Epoch: 165600 	Loss: 0.11270243152976037
Timestamp: 13 14:56:29 	Epoch: 165700 	Loss: 0.11575938150286674
Timestamp: 13 15:00:51 	Epoch: 165800 	Loss: 0.11432136490941047
Timestamp: 13 15:05:12 	Epoch: 165900 	Loss: 0.11249945353716612
Timestamp: 13 15:09:34 	Epoch: 166000 	Loss: 0.10722050348296762
Timestamp: 13 15:13:55 	Epoch: 166100 	Loss: 0.10966532535851002
Timestamp: 13 15:18:18 	Epoch: 166200 	Loss: 0.13653242964297532
Timestamp: 13 15:22:39 	Epoch: 166300 	Loss: 0.13347314504906535
Timestamp: 13 15:26:59 	Epoch: 166400 	Loss: 0.15400242000818254
Timestamp: 13 15:31:21 	Epoch: 166500 	Loss: 0.16115314852446316
Timestamp: 13 15:35:42 	Epoch: 166600 	Loss: 0.11969054009765387
Timestamp: 13 15:40:03 	Epoch: 166700 	Loss: 0.2098857906460762
Timestamp: 13 15:44:26 	Epoch: 166800 	Loss: 0.1404502634331584
Timestamp: 13 15:48:47 	Epoch: 166900 	Loss: 0.09900515351444483
Timestamp: 13 15:53:09 	Epoch: 167000 	Loss: 0.10357098080217839
Timestamp: 13 15:57:31 	Epoch: 167100 	Loss: 0.10148226827383042
Timestamp: 13 16:01:53 	Epoch: 167200 	Loss: 0.11860328225418926
Timestamp: 13 16:06:14 	Epoch: 167300 	Loss: 0.11533114409074187
Timestamp: 13 16:10:37 	Epoch: 167400 	Loss: 0.11036814915016294
Timestamp: 13 16:14:58 	Epoch: 167500 	Loss: 0.11207383992150426
Timestamp: 13 16:19:19 	Epoch: 167600 	Loss: 0.12842258401215076
Timestamp: 13 16:23:41 	Epoch: 167700 	Loss: 0.09792437694966794
Timestamp: 13 16:28:03 	Epoch: 167800 	Loss: 0.09793079990893602
Timestamp: 13 16:32:25 	Epoch: 167900 	Loss: 0.13317247752100228
Timestamp: 13 16:36:47 	Epoch: 168000 	Loss: 0.0935535867512226
Timestamp: 13 16:41:09 	Epoch: 168100 	Loss: 0.10321700405329466
Timestamp: 13 16:45:31 	Epoch: 168200 	Loss: 0.1296763600409031
Timestamp: 13 16:49:53 	Epoch: 168300 	Loss: 0.1374890433065593
Timestamp: 13 16:54:15 	Epoch: 168400 	Loss: 0.12368435077369214
Timestamp: 13 16:58:37 	Epoch: 168500 	Loss: 0.1093525735475123
Timestamp: 13 17:02:58 	Epoch: 168600 	Loss: 0.12238633781671523
Timestamp: 13 17:07:19 	Epoch: 168700 	Loss: 0.11792358480393887
Timestamp: 13 17:11:41 	Epoch: 168800 	Loss: 0.12861378453671932
Timestamp: 13 17:16:03 	Epoch: 168900 	Loss: 0.10842693924903869
Timestamp: 13 17:20:24 	Epoch: 169000 	Loss: 0.13978906037285924
Timestamp: 13 17:24:46 	Epoch: 169100 	Loss: 0.10467566888779402
Timestamp: 13 17:29:08 	Epoch: 169200 	Loss: 0.09561297865584492
Timestamp: 13 17:33:30 	Epoch: 169300 	Loss: 0.13400544047355653
Timestamp: 13 17:37:52 	Epoch: 169400 	Loss: 0.1156727433949709
Timestamp: 13 17:42:13 	Epoch: 169500 	Loss: 0.13039385499432682
Timestamp: 13 17:46:35 	Epoch: 169600 	Loss: 0.21390087608247996
Timestamp: 13 17:50:57 	Epoch: 169700 	Loss: 0.13336411669850348
Timestamp: 13 17:55:19 	Epoch: 169800 	Loss: 0.09693269401788712
Timestamp: 13 17:59:40 	Epoch: 169900 	Loss: 0.15463384676724673
Timestamp: 13 18:04:02 	Epoch: 170000 	Loss: 0.10136052766814828
Timestamp: 13 18:08:24 	Epoch: 170100 	Loss: 0.09554613031446933
Timestamp: 13 18:12:46 	Epoch: 170200 	Loss: 0.11345868699252605
Timestamp: 13 18:17:08 	Epoch: 170300 	Loss: 0.09887696024030447
Timestamp: 13 18:21:30 	Epoch: 170400 	Loss: 0.1130249586328864
Timestamp: 13 18:25:51 	Epoch: 170500 	Loss: 0.11354974059388041
Timestamp: 13 18:30:12 	Epoch: 170600 	Loss: 0.12177545979619026
Timestamp: 13 18:34:33 	Epoch: 170700 	Loss: 0.10155909195542336
Timestamp: 13 18:38:55 	Epoch: 170800 	Loss: 0.10531754061579704
Timestamp: 13 18:43:16 	Epoch: 170900 	Loss: 0.15740582592785357
Timestamp: 13 18:47:38 	Epoch: 171000 	Loss: 0.15436501890420914
Timestamp: 13 18:52:01 	Epoch: 171100 	Loss: 0.12486366014927626

--------------------------------------------------------
